epoch,eval_accuracy,eval_f1,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_mse,val_pearson,val_precision,val_recall,val_spearman
16,,,,,,,,,2529,0.04329624027013779,,,,,,,
,,,,,,,,3.3342105263157893e-07,2534,,,,,,,,
16,,,,,,,,,2534,0.0670633316040039,,,,,,,
,,,,,,,,3.3407894736842103e-07,2539,,,,,,,,
16,,,,,,,,,2539,0.11399686336517334,,,,,,,
,,,,,,,,3.3473684210526314e-07,2544,,,,,,,,
16,,,,,,,,,2544,0.10997693240642548,,,,,,,
,,,,,,,,3.3539473684210524e-07,2549,,,,,,,,
16,,,,,,,,,2549,0.04170934483408928,,,,,,,
,,,,,,,,3.3605263157894735e-07,2554,,,,,,,,
16,,,,,,,,,2554,0.10324463993310928,,,,,,,
,,,,,,,,3.3671052631578945e-07,2559,,,,,,,,
16,,,,,,,,,2559,0.05952444300055504,,,,,,,
,,,,,,,,3.3736842105263156e-07,2564,,,,,,,,
16,,,,,,,,,2564,0.020091598853468895,,,,,,,
,,,,,,,,3.3802631578947366e-07,2569,,,,,,,,
16,,,,,,,,,2569,0.03510236367583275,,,,,,,
,,,,,,,,3.386842105263158e-07,2574,,,,,,,,
16,,,,,,,,,2574,0.08438631147146225,,,,,,,
,,,,,,,,3.3934210526315787e-07,2579,,,,,,,,
16,,,,,,,,,2579,0.06882768869400024,,,,,,,
16,,,,,,,,,2583,0.08433295786380768,0.5625,0.71074378490448,0.08433295786380768,0.028686463832855225,0.5733333230018616,0.9347826242446899,0.05467527359724045
,,,,,,,,3.4000000000000003e-07,2584,,,,,,,,
17,,,,,,,,,2584,0.09305176138877869,,,,,,,
,,,,,,,,3.406578947368421e-07,2589,,,,,,,,
17,,,,,,,,,2589,0.10846054553985596,,,,,,,
,,,,,,,,3.413157894736842e-07,2594,,,,,,,,
17,,,,,,,,,2594,0.14397335052490234,,,,,,,
,,,,,,,,3.419736842105263e-07,2599,,,,,,,,
17,,,,,,,,,2599,0.04427536204457283,,,,,,,
,,,,,,,,3.426315789473684e-07,2604,,,,,,,,
17,,,,,,,,,2604,0.07892704010009766,,,,,,,
,,,,,,,,3.432894736842105e-07,2609,,,,,,,,
17,,,,,,,,,2609,0.06015796586871147,,,,,,,
,,,,,,,,3.439473684210526e-07,2614,,,,,,,,
17,,,,,,,,,2614,0.028222788125276566,,,,,,,
,,,,,,,,3.446052631578947e-07,2619,,,,,,,,
17,,,,,,,,,2619,0.08916477113962173,,,,,,,
,,,,,,,,3.452631578947368e-07,2624,,,,,,,,
17,,,,,,,,,2624,0.0686023011803627,,,,,,,
,,,,,,,,3.4592105263157897e-07,2629,,,,,,,,
17,,,,,,,,,2629,0.11364392191171646,,,,,,,
,,,,,,,,3.46578947368421e-07,2634,,,,,,,,
17,,,,,,,,,2634,0.03387812152504921,,,,,,,
,,,,,,,,3.472368421052632e-07,2639,,,,,,,,
17,,,,,,,,,2639,0.03835999593138695,,,,,,,
,,,,,,,,3.4789473684210523e-07,2644,,,,,,,,
17,,,,,,,,,2644,0.04985705763101578,,,,,,,
,,,,,,,,3.485526315789474e-07,2649,,,,,,,,
17,,,,,,,,,2649,0.09435102343559265,,,,,,,
,,,,,,,,3.4921052631578944e-07,2654,,,,,,,,
17,,,,,,,,,2654,0.13812339305877686,,,,,,,
,,,,,,,,3.498684210526316e-07,2659,,,,,,,,
17,,,,,,,,,2659,0.06766733527183533,,,,,,,
,,,,,,,,3.5052631578947365e-07,2664,,,,,,,,
17,,,,,,,,,2664,0.07155293971300125,,,,,,,
,,,,,,,,3.5118421052631575e-07,2669,,,,,,,,
17,,,,,,,,,2669,0.05137159302830696,,,,,,,
,,,,,,,,3.518421052631579e-07,2674,,,,,,,,
17,,,,,,,,,2674,0.048158738762140274,,,,,,,
,,,,,,,,3.5249999999999996e-07,2679,,,,,,,,
17,,,,,,,,,2679,0.11276356875896454,,,,,,,
,,,,,,,,3.531578947368421e-07,2684,,,,,,,,
17,,,,,,,,,2684,0.06653281301259995,,,,,,,
,,,,,,,,3.5381578947368417e-07,2689,,,,,,,,
17,,,,,,,,,2689,0.030624091625213623,,,,,,,
,,,,,,,,3.5447368421052633e-07,2694,,,,,,,,
17,,,,,,,,,2694,0.0794072300195694,,,,,,,
,,,,,,,,3.551315789473684e-07,2699,,,,,,,,
17,,,,,,,,,2699,0.11349643766880035,,,,,,,
,,,,,,,,3.5578947368421054e-07,2704,,,,,,,,
17,,,,,,,,,2704,0.060503922402858734,,,,,,,
,,,,,,,,3.564473684210526e-07,2709,,,,,,,,
17,,,,,,,,,2709,0.06841643154621124,,,,,,,
,,,,,,,,3.5710526315789474e-07,2714,,,,,,,,
17,,,,,,,,,2714,0.09870253503322601,,,,,,,
,,,,,,,,3.577631578947368e-07,2719,,,,,,,,
17,,,,,,,,,2719,0.08056661486625671,,,,,,,
,,,,,,,,3.5842105263157895e-07,2724,,,,,,,,
17,,,,,,,,,2724,0.027194485068321228,,,,,,,
,,,,,,,,3.5907894736842106e-07,2729,,,,,,,,
17,,,,,,,,,2729,0.08298365771770477,,,,,,,
,,,,,,,,3.597368421052631e-07,2734,,,,,,,,
17,,,,,,,,,2734,0.09007251262664795,,,,,,,
17,,,,,,,,,2735,0.08480270206928253,0.550000011920929,0.7049180269241333,0.08480270206928253,0.028244106099009514,0.5657894611358643,0.9347826242446899,0.041493579745292664
,,,,,,,,3.6039473684210527e-07,2739,,,,,,,,
18,,,,,,,,,2739,0.07584111392498016,,,,,,,
,,,,,,,,3.610526315789473e-07,2744,,,,,,,,
18,,,,,,,,,2744,0.05900169536471367,,,,,,,
,,,,,,,,3.617105263157895e-07,2749,,,,,,,,
18,,,,,,,,,2749,0.09581336379051208,,,,,,,
,,,,,,,,3.6236842105263153e-07,2754,,,,,,,,
18,,,,,,,,,2754,0.03756864368915558,,,,,,,
,,,,,,,,3.630263157894737e-07,2759,,,,,,,,
18,,,,,,,,,2759,0.06184336543083191,,,,,,,
,,,,,,,,3.6368421052631574e-07,2764,,,,,,,,
18,,,,,,,,,2764,0.15367884933948517,,,,,,,
,,,,,,,,3.643421052631579e-07,2769,,,,,,,,
18,,,,,,,,,2769,0.07462852448225021,,,,,,,
,,,,,,,,3.65e-07,2774,,,,,,,,
18,,,,,,,,,2774,0.09688340872526169,,,,,,,
,,,,,,,,3.656578947368421e-07,2779,,,,,,,,
18,,,,,,,,,2779,0.11251286417245865,,,,,,,
,,,,,,,,3.663157894736842e-07,2784,,,,,,,,
18,,,,,,,,,2784,0.03433724120259285,,,,,,,
,,,,,,,,3.669736842105263e-07,2789,,,,,,,,
18,,,,,,,,,2789,0.04890192672610283,,,,,,,
,,,,,,,,3.676315789473684e-07,2794,,,,,,,,
18,,,,,,,,,2794,0.08266334980726242,,,,,,,
,,,,,,,,3.6828947368421047e-07,2799,,,,,,,,
18,,,,,,,,,2799,0.055977966636419296,,,,,,,
,,,,,,,,3.6894736842105263e-07,2804,,,,,,,,
18,,,,,,,,,2804,0.06321096420288086,,,,,,,
,,,,,,,,3.696052631578947e-07,2809,,,,,,,,
18,,,,,,,,,2809,0.05729448422789574,,,,,,,
,,,,,,,,3.7026315789473684e-07,2814,,,,,,,,
18,,,,,,,,,2814,0.07128264009952545,,,,,,,
,,,,,,,,3.709210526315789e-07,2819,,,,,,,,
18,,,,,,,,,2819,0.06254881620407104,,,,,,,
,,,,,,,,3.7157894736842104e-07,2824,,,,,,,,
18,,,,,,,,,2824,0.06884291768074036,,,,,,,
,,,,,,,,3.7223684210526315e-07,2829,,,,,,,,
18,,,,,,,,,2829,0.10004977881908417,,,,,,,
,,,,,,,,3.7289473684210525e-07,2834,,,,,,,,
18,,,,,,,,,2834,0.04061612859368324,,,,,,,
,,,,,,,,3.7355263157894736e-07,2839,,,,,,,,
18,,,,,,,,,2839,0.0762326568365097,,,,,,,
,,,,,,,,3.7421052631578946e-07,2844,,,,,,,,
18,,,,,,,,,2844,0.10068769752979279,,,,,,,
,,,,,,,,3.7486842105263157e-07,2849,,,,,,,,
18,,,,,,,,,2849,0.058528561145067215,,,,,,,
,,,,,,,,3.7552631578947367e-07,2854,,,,,,,,
18,,,,,,,,,2854,0.09779365360736847,,,,,,,
,,,,,,,,3.761842105263158e-07,2859,,,,,,,,
18,,,,,,,,,2859,0.07232969999313354,,,,,,,
,,,,,,,,3.7684210526315783e-07,2864,,,,,,,,
18,,,,,,,,,2864,0.06184006482362747,,,,,,,
,,,,,,,,3.775e-07,2869,,,,,,,,
18,,,,,,,,,2869,0.03430517017841339,,,,,,,
,,,,,,,,3.781578947368421e-07,2874,,,,,,,,
18,,,,,,,,,2874,0.11392805725336075,,,,,,,
,,,,,,,,3.788157894736842e-07,2879,,,,,,,,
18,,,,,,,,,2879,0.06369088590145111,,,,,,,
,,,,,,,,3.794736842105263e-07,2884,,,,,,,,
18,,,,,,,,,2884,0.12647929787635803,,,,,,,
18,,,,,,,,,2887,0.08382991701364517,0.574999988079071,0.7166666388511658,0.08382991701364517,0.04142533615231514,0.5810810923576355,0.9347826242446899,0.05904178321361542
,,,,,,,,3.801315789473684e-07,2889,,,,,,,,
19,,,,,,,,,2889,0.03283452242612839,,,,,,,
,,,,,,,,3.807894736842105e-07,2894,,,,,,,,
19,,,,,,,,,2894,0.1151551753282547,,,,,,,
,,,,,,,,3.814473684210526e-07,2899,,,,,,,,
19,,,,,,,,,2899,0.07465720176696777,,,,,,,
,,,,,,,,3.821052631578947e-07,2904,,,,,,,,
19,,,,,,,,,2904,0.06573475152254105,,,,,,,
,,,,,,,,3.827631578947368e-07,2909,,,,,,,,
19,,,,,,,,,2909,0.04307616874575615,,,,,,,
,,,,,,,,3.834210526315789e-07,2914,,,,,,,,
19,,,,,,,,,2914,0.01469795498996973,,,,,,,
,,,,,,,,3.840789473684211e-07,2919,,,,,,,,
19,,,,,,,,,2919,0.04031890630722046,,,,,,,
,,,,,,,,3.8473684210526314e-07,2924,,,,,,,,
19,,,,,,,,,2924,0.12365572154521942,,,,,,,
,,,,,,,,3.853947368421053e-07,2929,,,,,,,,
19,,,,,,,,,2929,0.04497165232896805,,,,,,,
,,,,,,,,3.8605263157894734e-07,2934,,,,,,,,
19,,,,,,,,,2934,0.06673239171504974,,,,,,,
,,,,,,,,3.8671052631578945e-07,2939,,,,,,,,
19,,,,,,,,,2939,0.06549607962369919,,,,,,,
,,,,,,,,3.8736842105263155e-07,2944,,,,,,,,
19,,,,,,,,,2944,0.03603528067469597,,,,,,,
,,,,,,,,3.8802631578947366e-07,2949,,,,,,,,
19,,,,,,,,,2949,0.08723264932632446,,,,,,,
,,,,,,,,3.8868421052631576e-07,2954,,,,,,,,
19,,,,,,,,,2954,0.059769127517938614,,,,,,,
,,,,,,,,3.8934210526315787e-07,2959,,,,,,,,
19,,,,,,,,,2959,0.06689933687448502,,,,,,,
,,,,,,,,3.8999999999999997e-07,2964,,,,,,,,
19,,,,,,,,,2964,0.1077306717634201,,,,,,,
,,,,,,,,3.906578947368421e-07,2969,,,,,,,,
19,,,,,,,,,2969,0.06708177924156189,,,,,,,
,,,,,,,,3.9131578947368423e-07,2974,,,,,,,,
19,,,,,,,,,2974,0.07893531024456024,,,,,,,
,,,,,,,,3.919736842105263e-07,2979,,,,,,,,
19,,,,,,,,,2979,0.06879033893346786,,,,,,,
,,,,,,,,3.9263157894736844e-07,2984,,,,,,,,
19,,,,,,,,,2984,0.050306323915719986,,,,,,,
,,,,,,,,3.932894736842105e-07,2989,,,,,,,,
19,,,,,,,,,2989,0.07956494390964508,,,,,,,
,,,,,,,,3.9394736842105265e-07,2994,,,,,,,,
19,,,,,,,,,2994,0.09334908425807953,,,,,,,
,,,,,,,,3.946052631578947e-07,2999,,,,,,,,
19,,,,,,,,,2999,0.08873341232538223,,,,,,,
,,,,,,,,3.952631578947368e-07,3004,,,,,,,,
19,,,,,,,,,3004,0.061688948422670364,,,,,,,
,,,,,,,,3.959210526315789e-07,3009,,,,,,,,
19,,,,,,,,,3009,0.08415424078702927,,,,,,,
,,,,,,,,3.96578947368421e-07,3014,,,,,,,,
19,,,,,,,,,3014,0.08727575838565826,,,,,,,
,,,,,,,,3.972368421052631e-07,3019,,,,,,,,
19,,,,,,,,,3019,0.08789322525262833,,,,,,,
,,,,,,,,3.978947368421052e-07,3024,,,,,,,,
19,,,,,,,,,3024,0.046235568821430206,,,,,,,
,,,,,,,,3.985526315789474e-07,3029,,,,,,,,
19,,,,,,,,,3029,0.10814478248357773,,,,,,,
,,,,,,,,3.9921052631578944e-07,3034,,,,,,,,
19,,,,,,,,,3034,0.11285469681024551,,,,,,,
,,,,,,,,3.998684210526316e-07,3039,,,,,,,,
19,,,,,,,,,3039,0.06556234508752823,,,,,,,
19,,,,,,,,,3039,0.08371143043041229,0.574999988079071,0.7118644118309021,0.08371143043041229,0.044315580278635025,0.5833333134651184,0.9130434989929199,0.04969839006662369
,,,,,,,,4.0052631578947364e-07,3044,,,,,,,,
20,,,,,,,,,3044,0.0826759934425354,,,,,,,
,,,,,,,,4.011842105263158e-07,3049,,,,,,,,
20,,,,,,,,,3049,0.048039983958005905,,,,,,,
,,,,,,,,4.0184210526315785e-07,3054,,,,,,,,
20,,,,,,,,,3054,0.13034725189208984,,,,,,,
,,,,,,,,4.025e-07,3059,,,,,,,,
20,,,,,,,,,3059,0.04593794792890549,,,,,,,
,,,,,,,,4.0315789473684206e-07,3064,,,,,,,,
20,,,,,,,,,3064,0.10641376674175262,,,,,,,
,,,,,,,,4.0381578947368417e-07,3069,,,,,,,,
20,,,,,,,,,3069,0.0824752077460289,,,,,,,
,,,,,,,,4.044736842105263e-07,3074,,,,,,,,
20,,,,,,,,,3074,0.037350986152887344,,,,,,,
,,,,,,,,4.051315789473684e-07,3079,,,,,,,,
20,,,,,,,,,3079,0.1297615021467209,,,,,,,
,,,,,,,,4.0578947368421053e-07,3084,,,,,,,,
20,,,,,,,,,3084,0.04931545630097389,,,,,,,
,,,,,,,,4.064473684210526e-07,3089,,,,,,,,
20,,,,,,,,,3089,0.036483798176050186,,,,,,,
,,,,,,,,4.0710526315789474e-07,3094,,,,,,,,
20,,,,,,,,,3094,0.0700419619679451,,,,,,,
,,,,,,,,4.077631578947368e-07,3099,,,,,,,,
20,,,,,,,,,3099,0.04149089381098747,,,,,,,
,,,,,,,,4.0842105263157895e-07,3104,,,,,,,,
20,,,,,,,,,3104,0.08567100763320923,,,,,,,
,,,,,,,,4.09078947368421e-07,3109,,,,,,,,
20,,,,,,,,,3109,0.045875146985054016,,,,,,,
,,,,,,,,4.0973684210526316e-07,3114,,,,,,,,
20,,,,,,,,,3114,0.07949323207139969,,,,,,,
,,,,,,,,4.103947368421052e-07,3119,,,,,,,,
20,,,,,,,,,3119,0.08528826385736465,,,,,,,
,,,,,,,,4.1105263157894737e-07,3124,,,,,,,,
20,,,,,,,,,3124,0.1083807721734047,,,,,,,
,,,,,,,,4.117105263157895e-07,3129,,,,,,,,
20,,,,,,,,,3129,0.08462680876255035,,,,,,,
,,,,,,,,4.123684210526316e-07,3134,,,,,,,,
20,,,,,,,,,3134,0.054363541305065155,,,,,,,
,,,,,,,,4.130263157894737e-07,3139,,,,,,,,
20,,,,,,,,,3139,0.0390775166451931,,,,,,,
,,,,,,,,4.1368421052631574e-07,3144,,,,,,,,
20,,,,,,,,,3144,0.07964298129081726,,,,,,,
,,,,,,,,4.143421052631579e-07,3149,,,,,,,,
20,,,,,,,,,3149,0.06894153356552124,,,,,,,
,,,,,,,,4.1499999999999994e-07,3154,,,,,,,,
20,,,,,,,,,3154,0.043358296155929565,,,,,,,
,,,,,,,,4.156578947368421e-07,3159,,,,,,,,
20,,,,,,,,,3159,0.09428553283214569,,,,,,,
,,,,,,,,4.1631578947368415e-07,3164,,,,,,,,
20,,,,,,,,,3164,0.0619487427175045,,,,,,,
,,,,,,,,4.169736842105263e-07,3169,,,,,,,,
20,,,,,,,,,3169,0.047865163534879684,,,,,,,
,,,,,,,,4.176315789473684e-07,3174,,,,,,,,
20,,,,,,,,,3174,0.0964696854352951,,,,,,,
,,,,,,,,4.182894736842105e-07,3179,,,,,,,,
20,,,,,,,,,3179,0.0468224361538887,,,,,,,
,,,,,,,,4.189473684210526e-07,3184,,,,,,,,
20,,,,,,,,,3184,0.09724877029657364,,,,,,,
,,,,,,,,4.1960526315789473e-07,3189,,,,,,,,
20,,,,,,,,,3189,0.05221104994416237,,,,,,,
20,,,,,,,,,3191,0.08371219038963318,0.5625,0.695652186870575,0.08371219038963318,0.043196626007556915,0.5797101259231567,0.8695651888847351,0.046341344714164734
,,,,,,,,4.2026315789473683e-07,3194,,,,,,,,
21,,,,,,,,,3194,0.034077826887369156,,,,,,,
,,,,,,,,4.2092105263157894e-07,3199,,,,,,,,
21,,,,,,,,,3199,0.08351178467273712,,,,,,,
,,,,,,,,4.2157894736842104e-07,3204,,,,,,,,
21,,,,,,,,,3204,0.09184390306472778,,,,,,,
,,,,,,,,4.222368421052631e-07,3209,,,,,,,,
21,,,,,,,,,3209,0.07029616832733154,,,,,,,
,,,,,,,,4.2289473684210525e-07,3214,,,,,,,,
21,,,,,,,,,3214,0.047454848885536194,,,,,,,
,,,,,,,,4.235526315789473e-07,3219,,,,,,,,
21,,,,,,,,,3219,0.06613237410783768,,,,,,,
,,,,,,,,4.2421052631578946e-07,3224,,,,,,,,
21,,,,,,,,,3224,0.027893435209989548,,,,,,,
,,,,,,,,4.2486842105263157e-07,3229,,,,,,,,
21,,,,,,,,,3229,0.07223783433437347,,,,,,,
,,,,,,,,4.2552631578947367e-07,3234,,,,,,,,
21,,,,,,,,,3234,0.13469740748405457,,,,,,,
,,,,,,,,4.261842105263158e-07,3239,,,,,,,,
21,,,,,,,,,3239,0.0481080561876297,,,,,,,
,,,,,,,,4.268421052631579e-07,3244,,,,,,,,
21,,,,,,,,,3244,0.06765228509902954,,,,,,,
,,,,,,,,4.275e-07,3249,,,,,,,,
21,,,,,,,,,3249,0.019276566803455353,,,,,,,
,,,,,,,,4.281578947368421e-07,3254,,,,,,,,
21,,,,,,,,,3254,0.0739460438489914,,,,,,,
,,,,,,,,4.288157894736842e-07,3259,,,,,,,,
21,,,,,,,,,3259,0.08477400243282318,,,,,,,
,,,,,,,,4.294736842105263e-07,3264,,,,,,,,
21,,,,,,,,,3264,0.09871841222047806,,,,,,,
,,,,,,,,4.301315789473684e-07,3269,,,,,,,,
21,,,,,,,,,3269,0.03538045659661293,,,,,,,
,,,,,,,,4.307894736842105e-07,3274,,,,,,,,
21,,,,,,,,,3274,0.12481725215911865,,,,,,,
,,,,,,,,4.314473684210526e-07,3279,,,,,,,,
21,,,,,,,,,3279,0.0854916200041771,,,,,,,
,,,,,,,,4.321052631578947e-07,3284,,,,,,,,
21,,,,,,,,,3284,0.04246875271201134,,,,,,,
,,,,,,,,4.327631578947368e-07,3289,,,,,,,,
21,,,,,,,,,3289,0.07076927274465561,,,,,,,
,,,,,,,,4.334210526315789e-07,3294,,,,,,,,
21,,,,,,,,,3294,0.05222901701927185,,,,,,,
,,,,,,,,4.3407894736842103e-07,3299,,,,,,,,
21,,,,,,,,,3299,0.06796375662088394,,,,,,,
,,,,,,,,4.3473684210526313e-07,3304,,,,,,,,
21,,,,,,,,,3304,0.09846141934394836,,,,,,,
,,,,,,,,4.3539473684210524e-07,3309,,,,,,,,
21,,,,,,,,,3309,0.08191350102424622,,,,,,,
,,,,,,,,4.3605263157894734e-07,3314,,,,,,,,
21,,,,,,,,,3314,0.05759366974234581,,,,,,,
,,,,,,,,4.367105263157895e-07,3319,,,,,,,,
21,,,,,,,,,3319,0.12618409097194672,,,,,,,
,,,,,,,,4.3736842105263155e-07,3324,,,,,,,,
21,,,,,,,,,3324,0.05371956154704094,,,,,,,
,,,,,,,,4.380263157894737e-07,3329,,,,,,,,
21,,,,,,,,,3329,0.07149969786405563,,,,,,,
,,,,,,,,4.3868421052631576e-07,3334,,,,,,,,
21,,,,,,,,,3334,0.05430849269032478,,,,,,,
,,,,,,,,4.3934210526315786e-07,3339,,,,,,,,
21,,,,,,,,,3339,0.06134655326604843,,,,,,,
21,,,,,,,,,3343,0.08325403183698654,0.5625,0.6788991093635559,0.08325403183698654,0.04112793505191803,0.5873016119003296,0.804347813129425,0.04560185223817825
,,,,,,,,4.3999999999999997e-07,3344,,,,,,,,
22,,,,,,,,,3344,0.05681726336479187,,,,,,,
,,,,,,,,4.406578947368421e-07,3349,,,,,,,,
22,,,,,,,,,3349,0.06633187085390091,,,,,,,
,,,,,,,,4.413157894736842e-07,3354,,,,,,,,
22,,,,,,,,,3354,0.09116269648075104,,,,,,,
,,,,,,,,4.419736842105263e-07,3359,,,,,,,,
22,,,,,,,,,3359,0.05382496118545532,,,,,,,
,,,,,,,,4.426315789473684e-07,3364,,,,,,,,
22,,,,,,,,,3364,0.056353241205215454,,,,,,,
,,,,,,,,4.432894736842105e-07,3369,,,,,,,,
22,,,,,,,,,3369,0.09739415347576141,,,,,,,
,,,,,,,,4.4394736842105265e-07,3374,,,,,,,,
22,,,,,,,,,3374,0.10622710734605789,,,,,,,
,,,,,,,,4.446052631578947e-07,3379,,,,,,,,
22,,,,,,,,,3379,0.06495703756809235,,,,,,,
,,,,,,,,4.4526315789473686e-07,3384,,,,,,,,
22,,,,,,,,,3384,0.0405939482152462,,,,,,,
,,,,,,,,4.459210526315789e-07,3389,,,,,,,,
22,,,,,,,,,3389,0.05389726907014847,,,,,,,
,,,,,,,,4.4657894736842107e-07,3394,,,,,,,,
22,,,,,,,,,3394,0.08536088466644287,,,,,,,
,,,,,,,,4.472368421052631e-07,3399,,,,,,,,
22,,,,,,,,,3399,0.041847191751003265,,,,,,,
,,,,,,,,4.478947368421053e-07,3404,,,,,,,,
22,,,,,,,,,3404,0.056019239127635956,,,,,,,
,,,,,,,,4.4855263157894733e-07,3409,,,,,,,,
22,,,,,,,,,3409,0.05533156543970108,,,,,,,
,,,,,,,,4.4921052631578943e-07,3414,,,,,,,,
22,,,,,,,,,3414,0.04915396869182587,,,,,,,
,,,,,,,,4.4986842105263154e-07,3419,,,,,,,,
22,,,,,,,,,3419,0.043817631900310516,,,,,,,
,,,,,,,,4.5052631578947364e-07,3424,,,,,,,,
22,,,,,,,,,3424,0.06134197860956192,,,,,,,
,,,,,,,,4.511842105263158e-07,3429,,,,,,,,
22,,,,,,,,,3429,0.05103926733136177,,,,,,,
,,,,,,,,4.5184210526315785e-07,3434,,,,,,,,
22,,,,,,,,,3434,0.05922174081206322,,,,,,,
,,,,,,,,4.525e-07,3439,,,,,,,,
22,,,,,,,,,3439,0.13034690916538239,,,,,,,
,,,,,,,,4.5315789473684206e-07,3444,,,,,,,,
22,,,,,,,,,3444,0.03642851486802101,,,,,,,
,,,,,,,,4.538157894736842e-07,3449,,,,,,,,
22,,,,,,,,,3449,0.052381981164216995,,,,,,,
,,,,,,,,4.5447368421052627e-07,3454,,,,,,,,
22,,,,,,,,,3454,0.059082020074129105,,,,,,,
,,,,,,,,4.5513157894736843e-07,3459,,,,,,,,
22,,,,,,,,,3459,0.06654138118028641,,,,,,,
,,,,,,,,4.557894736842105e-07,3464,,,,,,,,
22,,,,,,,,,3464,0.048038896173238754,,,,,,,
,,,,,,,,4.5644736842105264e-07,3469,,,,,,,,
22,,,,,,,,,3469,0.08467947691679001,,,,,,,
,,,,,,,,4.5710526315789474e-07,3474,,,,,,,,
22,,,,,,,,,3474,0.03329474851489067,,,,,,,
,,,,,,,,4.577631578947368e-07,3479,,,,,,,,
22,,,,,,,,,3479,0.06289321184158325,,,,,,,
,,,,,,,,4.5842105263157895e-07,3484,,,,,,,,
22,,,,,,,,,3484,0.028716811910271645,,,,,,,
,,,,,,,,4.59078947368421e-07,3489,,,,,,,,
22,,,,,,,,,3489,0.08783569186925888,,,,,,,
,,,,,,,,4.5973684210526316e-07,3494,,,,,,,,
22,,,,,,,,,3494,0.07251497358083725,,,,,,,
22,,,,,,,,,3495,0.08428671956062317,0.550000011920929,0.6896551847457886,0.08428671956062317,0.04294111207127571,0.5714285969734192,0.8695651888847351,0.04163443297147751
,,,,,,,,4.603947368421052e-07,3499,,,,,,,,
23,,,,,,,,,3499,0.0807250514626503,,,,,,,
,,,,,,,,4.6105263157894737e-07,3504,,,,,,,,
23,,,,,,,,,3504,0.06160236522555351,,,,,,,
,,,,,,,,4.617105263157894e-07,3509,,,,,,,,
23,,,,,,,,,3509,0.07363366335630417,,,,,,,
,,,,,,,,4.623684210526316e-07,3514,,,,,,,,
23,,,,,,,,,3514,0.0745677798986435,,,,,,,
,,,,,,,,4.6302631578947363e-07,3519,,,,,,,,
23,,,,,,,,,3519,0.03482140973210335,,,,,,,
,,,,,,,,4.636842105263158e-07,3524,,,,,,,,
23,,,,,,,,,3524,0.08157823979854584,,,,,,,
,,,,,,,,4.643421052631579e-07,3529,,,,,,,,
23,,,,,,,,,3529,0.040812354534864426,,,,,,,
,,,,,,,,4.65e-07,3534,,,,,,,,
23,,,,,,,,,3534,0.07555938512086868,,,,,,,
,,,,,,,,4.656578947368421e-07,3539,,,,,,,,
23,,,,,,,,,3539,0.054344236850738525,,,,,,,
,,,,,,,,4.6631578947368415e-07,3544,,,,,,,,
23,,,,,,,,,3544,0.05628594011068344,,,,,,,
,,,,,,,,4.669736842105263e-07,3549,,,,,,,,
23,,,,,,,,,3549,0.11993664503097534,,,,,,,
,,,,,,,,4.6763157894736836e-07,3554,,,,,,,,
23,,,,,,,,,3554,0.024733299389481544,,,,,,,
,,,,,,,,4.682894736842105e-07,3559,,,,,,,,
23,,,,,,,,,3559,0.0629056990146637,,,,,,,
,,,,,,,,4.6894736842105257e-07,3564,,,,,,,,
23,,,,,,,,,3564,0.0788927674293518,,,,,,,
,,,,,,,,4.6960526315789473e-07,3569,,,,,,,,
23,,,,,,,,,3569,0.0225538220256567,,,,,,,
,,,,,,,,4.7026315789473683e-07,3574,,,,,,,,
23,,,,,,,,,3574,0.06487256288528442,,,,,,,
,,,,,,,,4.7092105263157894e-07,3579,,,,,,,,
23,,,,,,,,,3579,0.059079643338918686,,,,,,,
,,,,,,,,4.7157894736842104e-07,3584,,,,,,,,
23,,,,,,,,,3584,0.07988998293876648,,,,,,,
,,,,,,,,4.7223684210526314e-07,3589,,,,,,,,
23,,,,,,,,,3589,0.0654730498790741,,,,,,,
,,,,,,,,4.7289473684210525e-07,3594,,,,,,,,
23,,,,,,,,,3594,0.0295660812407732,,,,,,,
,,,,,,,,4.7355263157894735e-07,3599,,,,,,,,
23,,,,,,,,,3599,0.03733979910612106,,,,,,,
,,,,,,,,4.7421052631578946e-07,3604,,,,,,,,
23,,,,,,,,,3604,0.02752142772078514,,,,,,,
,,,,,,,,4.7486842105263156e-07,3609,,,,,,,,
23,,,,,,,,,3609,0.06207624077796936,,,,,,,
,,,,,,,,4.7552631578947367e-07,3614,,,,,,,,
23,,,,,,,,,3614,0.09346012026071548,,,,,,,
,,,,,,,,4.761842105263157e-07,3619,,,,,,,,
23,,,,,,,,,3619,0.07057508081197739,,,,,,,
,,,,,,,,4.768421052631579e-07,3624,,,,,,,,
23,,,,,,,,,3624,0.0737760066986084,,,,,,,
,,,,,,,,4.775e-07,3629,,,,,,,,
23,,,,,,,,,3629,0.07862354815006256,,,,,,,
,,,,,,,,4.781578947368421e-07,3634,,,,,,,,
23,,,,,,,,,3634,0.08531565964221954,,,,,,,
,,,,,,,,4.788157894736842e-07,3639,,,,,,,,
23,,,,,,,,,3639,0.07058141380548477,,,,,,,
,,,,,,,,4.794736842105263e-07,3644,,,,,,,,
23,,,,,,,,,3644,0.0372653491795063,,,,,,,
